INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING,VOX
961,T,21031,110724,39.960563N,116.316825E,60,45,346,
962,T,21031,110725,39.960566N,116.316823E,60,45,346,
963,T,21031,110726,39.960571N,116.316820E,60,38,346,
964,T,21031,110727,39.960576N,116.316818E,61,43,346,
965,T,21031,110728,39.960581N,116.316813E,61,0,346,
966,T,21031,110729,39.960588N,116.316808E,61,47,346,
967,T,21031,110730,39.960646N,116.316750E,61,64,346,
968,T,21031,110731,39.960663N,116.316750E,61,55,346,
969,T,21031,110732,39.960681N,116.316741E,61,56,346,
970,T,21031,110733,39.960683N,116.316741E,61,0,346,
971,T,21031,110734,39.960704N,116.316730E,61,53,346,
972,T,21031,110735,39.960718N,116.316728E,61,72,346,
973,T,21031,110736,39.960738N,116.316723E,61,55,346,
974,T,21031,110737,39.960754N,116.316718E,61,63,346,
975,T,21031,110738,39.960768N,116.316711E,61,54,346,
976,T,21031,110739,39.960769N,116.316710E,61,46,346,
977,T,21031,110740,39.960771N,116.316710E,61,43,346,
978,T,21031,110741,39.960773N,116.316710E,62,0,346,
979,T,21031,110742,39.960773N,116.316710E,62,0,346,
980,T,21031,110743,39.960778N,116.316711E,62,0,346,
981,T,21031,110744,39.960784N,116.316713E,62,0,346,
982,T,21031,110745,39.960791N,116.316716E,62,49,346,
983,T,21031,110746,39.960874N,116.316756E,62,52,346,
984,T,21031,110747,39.960895N,116.316756E,62,102,17,
985,T,21031,110748,39.960896N,116.316758E,62,0,17,
986,T,21031,110749,39.960936N,116.316781E,62,51,17,
987,T,21031,110750,39.960936N,116.316781E,62,0,17,
988,T,21031,110751,39.960938N,116.316780E,62,0,17,
989,T,21031,110752,39.960940N,116.316778E,63,42,17,
990,T,21031,110753,39.960944N,116.316776E,63,38,17,
991,T,21031,110754,39.960949N,116.316775E,63,42,17,
992,T,21031,110755,39.961013N,116.316743E,63,50,17,
993,T,21031,110756,39.961028N,116.316733E,63,56,17,
994,T,21031,110757,39.961050N,116.316744E,63,55,17,
995,T,21031,110758,39.961068N,116.316735E,63,67,17,
996,T,21031,110759,39.961071N,116.316735E,63,0,17,
997,T,21031,110800,39.961076N,116.316736E,63,0,17,
998,T,21031,110801,39.961081N,116.316736E,63,45,17,
999,T,21031,110802,39.961086N,116.316736E,63,0,17,
1000,T,21031,110803,39.961168N,116.316731E,63,73,17,
1001,T,21031,110804,39.961169N,116.316731E,63,44,17,
1002,T,21031,110805,39.961174N,116.316730E,63,43,17,
1003,T,21031,110806,39.961233N,116.316713E,63,56,17,
1004,T,21031,110807,39.961234N,116.316713E,63,43,17,
1005,T,21031,110808,39.961236N,116.316711E,63,0,17,
1006,T,21031,110809,39.961275N,116.316706E,63,164,19,
1007,T,21031,110810,39.961296N,116.316718E,64,67,19,
1008,T,21031,110811,39.961303N,116.316716E,64,54,19,
1009,T,21031,110812,39.961311N,116.316718E,64,62,19,
1010,T,21031,110813,39.961321N,116.316723E,64,90,19,
1011,T,21031,110814,39.961345N,116.316723E,64,60,19,
1012,T,21031,110815,39.961346N,116.316723E,64,0,19,
1013,T,21031,110816,39.961368N,116.316728E,64,54,19,
1014,T,21031,110817,39.961388N,116.316720E,64,75,19,
1015,T,21031,110818,39.961390N,116.316718E,64,43,19,
1016,T,21031,110819,39.961391N,116.316716E,64,0,19,
1017,T,21031,110820,39.961391N,116.316716E,64,0,19,
1018,T,21031,110821,39.961393N,116.316716E,64,0,19,
1019,T,21031,110822,39.961394N,116.316714E,64,0,19,
1020,T,21031,110823,39.961399N,116.316711E,64,0,19,
1021,T,21031,110826,39.961418N,116.316696E,64,40,19,
1022,T,21031,110827,39.961436N,116.316685E,64,48,19,
1023,T,21031,110828,39.961519N,116.316628E,64,58,19,
1024,T,21031,110829,39.961519N,116.316626E,64,0,19,
1025,T,21031,110830,39.961523N,116.316624E,64,0,19,
1026,T,21031,110831,39.961526N,116.316630E,64,0,19,
1027,T,21031,110832,39.961530N,116.316631E,64,0,19,
1028,T,21031,110833,39.961533N,116.316633E,64,0,19,
1029,T,21031,110834,39.961576N,116.316656E,64,57,19,
1030,T,21031,110835,39.961578N,116.316656E,64,0,19,
1031,T,21031,110836,39.961600N,116.316653E,64,52,19,
1032,T,21031,110837,39.961613N,116.316651E,64,57,19,
1033,T,21031,110838,39.961631N,116.316656E,64,51,19,
1034,T,21031,110839,39.961633N,116.316656E,64,0,19,
1035,T,21031,110840,39.961635N,116.316654E,64,0,19,
1036,T,21031,110841,39.961638N,116.316653E,64,0,19,
1037,T,21031,110842,39.961641N,116.316649E,64,0,19,
1038,T,21031,110843,39.961646N,116.316645E,64,44,19,
1039,T,21031,110844,39.961711N,116.316586E,64,50,19,
1040,T,21031,110845,39.961728N,116.316576E,64,60,19,
1041,T,21031,110846,39.961728N,116.316576E,64,0,19,
1042,T,21031,110847,39.961729N,116.316576E,64,0,19,
1043,T,21031,110848,39.961731N,116.316578E,64,0,19,
1044,T,21031,110849,39.961731N,116.316578E,64,0,19,
1045,T,21031,110850,39.961736N,116.316578E,64,39,19,
1046,T,21031,110851,39.961741N,116.316578E,64,47,19,
1047,T,21031,110852,39.961801N,116.316569E,64,51,19,
1048,T,21031,110853,39.961816N,116.316575E,64,55,19,
1049,T,21031,110854,39.961839N,116.316576E,64,81,19,
1050,T,21031,110855,39.961873N,116.316589E,64,73,19,
1051,T,21031,110856,39.961893N,116.316583E,64,67,19,
1052,T,21031,110857,39.961894N,116.316585E,63,0,19,
1053,T,21031,110858,39.961898N,116.316586E,63,0,19,
1054,T,21031,110859,39.961898N,116.316586E,63,0,19,
1055,T,21031,110900,39.961903N,116.316586E,63,0,19,
1056,T,21031,110901,39.961909N,116.316586E,63,46,19,
1057,T,21031,110902,39.961918N,116.316586E,63,43,19,
1058,T,21031,110903,39.961926N,116.316586E,63,41,19,
1059,T,21031,110904,39.961935N,116.316586E,63,0,19,
1060,T,21031,110905,39.961943N,116.316586E,63,0,19,
1061,T,21031,110906,39.961951N,116.316585E,63,40,19,
1062,T,21031,110907,39.961959N,116.316583E,63,0,19,
1063,T,21031,110908,39.961968N,116.316581E,63,0,19,
1064,T,21031,110909,39.961978N,116.316579E,62,0,19,
1065,T,21031,110910,39.961996N,116.316581E,62,0,19,
1066,T,21031,110911,39.962015N,116.316581E,62,39,19,
1067,T,21031,110912,39.962113N,116.316568E,62,50,19,
1068,T,21031,110913,39.962128N,116.316571E,62,51,19,
1069,T,21031,110914,39.962146N,116.316568E,62,50,19,
1070,T,21031,110915,39.962171N,116.316548E,62,56,19,
1071,T,21031,110916,39.962188N,116.316533E,62,50,19,
1072,T,21031,110917,39.962190N,116.316533E,61,43,19,
1073,T,21031,110918,39.962213N,116.316530E,61,54,19,
1074,T,21031,110919,39.962235N,116.316530E,61,77,19,
1075,T,21031,110920,39.962251N,116.316530E,61,56,19,
1076,T,21031,110921,39.962268N,116.316526E,61,57,19,
1077,T,21031,110922,39.962288N,116.316521E,61,56,19,
1078,T,21031,110923,39.962289N,116.316521E,61,40,19,
1079,T,21031,110924,39.962328N,116.316514E,60,60,19,
1080,T,21031,110925,39.962323N,116.316513E,60,39,19,
1081,T,21031,110926,39.962340N,116.316521E,60,50,19,
1082,T,21031,110927,39.962341N,116.316523E,60,41,19,
1083,T,21031,110928,39.962343N,116.316528E,60,0,19,
1084,T,21031,110929,39.962344N,116.316536E,60,0,19,
1085,T,21031,110930,39.962383N,116.316616E,60,52,19,
1086,T,21031,110931,39.962415N,116.316600E,59,64,19,
1087,T,21031,110932,39.962433N,116.316595E,58,59,19,
1088,T,21031,110933,39.962453N,116.316585E,57,58,19,
1089,T,21031,110934,39.962479N,116.316593E,56,98,19,
1090,T,21031,110935,39.962503N,116.316589E,54,70,19,
1091,T,21031,110936,39.962529N,116.316581E,53,84,19,
1092,T,21031,110937,39.962553N,116.316578E,52,90,19,
1093,T,21031,110938,39.962573N,116.316576E,52,69,19,
1094,T,21031,110939,39.962586N,116.316578E,51,63,19,
1095,T,21031,110940,39.962595N,116.316561E,50,63,19,
1096,T,21031,110941,39.962608N,116.316550E,50,54,19,
1097,T,21031,110942,39.962621N,116.316548E,50,57,19,
1098,T,21031,110943,39.962623N,116.316548E,50,37,19,
1099,T,21031,110944,39.962625N,116.316548E,50,0,19,
1100,T,21031,110945,39.962626N,116.316546E,49,37,19,
1101,T,21031,110946,39.962666N,116.316531E,49,50,19,
1102,T,21031,110947,39.962679N,116.316526E,49,52,19,
1103,T,21031,110948,39.962694N,116.316523E,49,53,19,
1104,T,21031,110949,39.962701N,116.316523E,49,63,19,
1105,T,21031,110950,39.962704N,116.316521E,49,41,19,
1106,T,21031,110951,39.962706N,116.316520E,48,0,19,
1107,T,21031,110952,39.962708N,116.316514E,48,40,19,
1108,T,21031,110953,39.962743N,116.316465E,48,54,19,
1109,T,21031,110955,39.962774N,116.316459E,48,56,19,
1110,T,21031,110956,39.962794N,116.316448E,48,51,19,
1111,T,21031,110957,39.962796N,116.316448E,48,43,19,
1112,T,21031,110958,39.962826N,116.316430E,48,64,19,
1113,T,21031,110959,39.962843N,116.316430E,47,56,19,
1114,T,21031,111000,39.962861N,116.316433E,47,50,19,
1115,T,21031,111001,39.962863N,116.316434E,47,0,19,
1116,T,21031,111002,39.962866N,116.316433E,47,0,19,
1117,T,21031,111003,39.962870N,116.316433E,47,46,19,
1118,T,21031,111004,39.962874N,116.316430E,47,45,19,
1119,T,21031,111005,39.962879N,116.316428E,47,45,19,
1120,T,21031,111006,39.962886N,116.316426E,47,40,19,
1121,T,21031,111007,39.962893N,116.316426E,47,47,19,
1122,T,21031,111008,39.962900N,116.316424E,47,0,19,
1123,T,21031,111009,39.962971N,116.316430E,46,55,19,
1124,T,21031,111010,39.962973N,116.316430E,46,37,19,
1125,T,21031,111011,39.963005N,116.316431E,46,70,19,
1126,T,21031,111012,39.963035N,116.316421E,46,80,19,
1127,T,21031,111013,39.963051N,116.316406E,46,54,19,
1128,T,21031,111014,39.963051N,116.316406E,46,0,19,
1129,T,21031,111015,39.963086N,116.316409E,46,80,19,
1130,T,21031,111016,39.963103N,116.316396E,46,72,19,
1131,T,21031,111017,39.963118N,116.316401E,45,60,19,
1132,T,21031,111018,39.963136N,116.316393E,45,69,19,
1133,T,21031,111019,39.963166N,116.316413E,45,86,19,
1134,T,21031,111020,39.963176N,116.316389E,45,60,19,
1135,T,21031,111021,39.963178N,116.316389E,45,49,19,
1136,T,21031,111022,39.963203N,116.316375E,45,65,19,
1137,T,21031,111023,39.963216N,116.316375E,45,55,19,
1138,T,21031,111024,39.963218N,116.316375E,45,44,19,
1139,T,21031,111025,39.963219N,116.316375E,45,0,19,
1140,T,21031,111026,39.963248N,116.316381E,45,74,19,
1141,T,21031,111027,39.963269N,116.316383E,45,71,19,
1142,T,21031,111028,39.963288N,116.316376E,44,77,19,
1143,T,21031,111029,39.963290N,116.316375E,44,45,19,
1144,T,21031,111030,39.963291N,116.316375E,44,41,19,
1145,T,21031,111031,39.963295N,116.316371E,44,40,19,
1146,T,21031,111032,39.963298N,116.316369E,44,40,19,
1147,T,21031,111033,39.963301N,116.316364E,44,43,19,
1148,T,21031,111034,39.963306N,116.316361E,44,37,19,
1149,T,21031,111035,39.963311N,116.316358E,44,44,19,
1150,T,21031,111036,39.963316N,116.316353E,44,40,19,
1151,T,21031,111037,39.963381N,116.316305E,44,60,19,
1152,T,21031,111038,39.963403N,116.316296E,44,59,19,
1153,T,21031,111039,39.963404N,116.316296E,44,43,19,
1154,T,21031,111040,39.963426N,116.316293E,44,63,19,
1155,T,21031,111041,39.963428N,116.316293E,44,0,19,
1156,T,21031,111042,39.963430N,116.316293E,44,37,19,
1157,T,21031,111043,39.963433N,116.316293E,44,36,19,
1158,T,21031,111044,39.963436N,116.316293E,44,0,19,
1159,T,21031,111045,39.963441N,116.316291E,44,36,19,
1160,T,21031,111046,39.963444N,116.316291E,44,0,19,
1161,T,21031,111047,39.963500N,116.316283E,44,55,19,
1162,T,21031,111048,39.963513N,116.316278E,44,62,19,
1163,T,21031,111049,39.963515N,116.316276E,44,47,19,
1164,T,21031,111050,39.963541N,116.316275E,44,53,19,
1165,T,21031,111051,39.963543N,116.316275E,44,41,19,
1166,T,21031,111052,39.963543N,116.316273E,44,0,19,
1167,T,21031,111053,39.963545N,116.316271E,44,38,19,
1168,T,21031,111054,39.963546N,116.316270E,44,0,19,
1169,T,21031,111055,39.963550N,116.316268E,44,0,19,
1170,T,21031,111056,39.963554N,116.316265E,44,0,19,
1171,T,21031,111057,39.963560N,116.316263E,44,0,19,
1172,T,21031,111058,39.963566N,116.316261E,44,36,19,
1173,T,21031,111059,39.963573N,116.316260E,44,40,19,
1174,T,21031,111100,39.963581N,116.316258E,44,39,19,
1175,T,21031,111101,39.963601N,116.316253E,44,43,19,
1176,T,21031,111102,39.963610N,116.316251E,45,43,19,
1177,T,21031,111103,39.963618N,116.316248E,45,0,19,
1178,T,21031,111104,39.963626N,116.316246E,45,0,19,
1179,T,21031,111105,39.963635N,116.316243E,45,0,19,
1180,T,21031,111106,39.963655N,116.316238E,45,0,19,
1181,T,21031,111107,39.963663N,116.316234E,45,0,19,
1182,T,21031,111108,39.963669N,116.316231E,45,0,19,
1183,T,21031,111109,39.963688N,116.316223E,45,0,19,
1184,T,21031,111110,39.963695N,116.316220E,45,38,19,
1185,T,21031,111111,39.963788N,116.316166E,45,52,19,
1186,T,21031,111112,39.963811N,116.316155E,45,70,19,
1187,T,21031,111113,39.963829N,116.316156E,45,61,19,
1188,T,21031,111114,39.963831N,116.316156E,45,0,19,
1189,T,21031,111115,39.963831N,116.316155E,45,0,19,
1190,T,21031,111116,39.963831N,116.316155E,45,0,19,
1191,T,21031,111117,39.963831N,116.316155E,45,0,19,
1192,T,21031,111118,39.963831N,116.316155E,45,0,19,
1193,T,21031,111119,39.963833N,116.316155E,45,0,19,
1194,T,21031,111120,39.963838N,116.316148E,45,0,19,
1195,T,21031,111121,39.963846N,116.316144E,45,0,19,
1196,T,21031,111122,39.963854N,116.316140E,45,0,19,
1197,T,21031,111123,39.963863N,116.316136E,45,41,19,
1198,T,21031,111124,39.963880N,116.316129E,45,42,19,
1199,T,21031,111125,39.963966N,116.316110E,46,52,19,
1200,T,21031,111126,39.963984N,116.316123E,46,53,19,
1201,T,21031,111129,39.963988N,116.316123E,46,0,19,
1202,T,21031,111130,39.963988N,116.316123E,46,0,19,
1203,T,21031,111131,39.963991N,116.316123E,46,0,19,
1204,T,21031,111132,39.963996N,116.316123E,46,0,19,
1205,T,21031,111133,39.964001N,116.316121E,46,39,19,
1206,T,21031,111134,39.964009N,116.316119E,46,40,19,
1207,T,21031,111135,39.964028N,116.316115E,46,45,19,
1208,T,21031,111136,39.964036N,116.316111E,46,39,19,
1209,T,21031,111137,39.964058N,116.316108E,46,42,19,
1210,T,21031,111138,39.964186N,116.316061E,46,57,19,
1211,T,21031,111139,39.964188N,116.316061E,46,0,19,
1212,T,21031,111140,39.964238N,116.316039E,46,50,19,
1213,T,21031,111141,39.964258N,116.316031E,46,55,19,
1214,T,21031,111142,39.964270N,116.316025E,46,64,19,
1215,T,21031,111143,39.964285N,116.316018E,46,50,19,
1216,T,21031,111144,39.964301N,116.316009E,46,72,19,
1217,T,21031,111145,39.964319N,116.316011E,46,67,19,
1218,T,21031,111146,39.964328N,116.316008E,46,63,19,
1219,T,21031,111147,39.964341N,116.316000E,46,60,19,
1220,T,21031,111148,39.964343N,116.316000E,46,0,19,
1221,T,21031,111149,39.964345N,116.315998E,46,38,19,
1222,T,21031,111150,39.964379N,116.315990E,46,57,19,
1223,T,21031,111151,39.964395N,116.315990E,46,57,19,
1224,T,21031,111152,39.964396N,116.315990E,46,40,19,
1225,T,21031,111153,39.964398N,116.315988E,46,47,19,
1226,T,21031,111154,39.964423N,116.315963E,46,52,19,
1227,T,21031,111155,39.964436N,116.315953E,46,60,19,
1228,T,21031,111156,39.964456N,116.315936E,46,73,19,
1229,T,21031,111157,39.964471N,116.315923E,46,67,19,
1230,T,21031,111158,39.964488N,116.315936E,46,62,19,
1231,T,21031,111159,39.964489N,116.315938E,46,49,19,
1232,T,21031,111200,39.964523N,116.315971E,46,64,19,
1233,T,21031,111201,39.964525N,116.315971E,46,0,19,
1234,T,21031,111202,39.964525N,116.315971E,46,0,19,
1235,T,21031,111203,39.964525N,116.315971E,46,0,19,
1236,T,21031,111204,39.964528N,116.315970E,46,0,19,
1237,T,21031,111205,39.964531N,116.315970E,46,36,19,
1238,T,21031,111206,39.964538N,116.315971E,46,43,19,
1239,T,21031,111207,39.964544N,116.315971E,46,46,19,
1240,T,21031,111208,39.964553N,116.315971E,47,49,19,
1241,T,21031,111209,39.964638N,116.315960E,47,61,19,
1242,T,21031,111210,39.964639N,116.315960E,47,48,19,
1243,T,21031,111211,39.964675N,116.315941E,47,90,19,
1244,T,21031,111212,39.964690N,116.315926E,47,70,19,
1245,T,21031,111213,39.964708N,116.315916E,47,55,19,
1246,T,21031,111214,39.964708N,116.315915E,47,0,19,
1247,T,21031,111215,39.964710N,116.315913E,48,0,19,
1248,T,21031,111216,39.964711N,116.315913E,48,0,19,
1249,T,21031,111217,39.964711N,116.315909E,48,0,19,
1250,T,21031,111218,39.964713N,116.315906E,48,41,19,
1251,T,21031,111219,39.964716N,116.315901E,48,42,19,
1252,T,21031,111220,39.964719N,116.315898E,48,49,19,
1253,T,21031,111221,39.964768N,116.315864E,49,55,19,
1254,T,21031,111222,39.964769N,116.315864E,49,42,19,
1255,T,21031,111223,39.964769N,116.315864E,49,0,19,
1256,T,21031,111224,39.964771N,116.315864E,49,0,19,
1257,T,21031,111225,39.964773N,116.315863E,49,36,19,
1258,T,21031,111226,39.964778N,116.315863E,50,49,19,
1259,T,21031,111227,39.964830N,116.315850E,50,71,19,
1260,T,21031,111228,39.964845N,116.315851E,50,55,19,
1261,T,21031,111229,39.964845N,116.315851E,51,0,19,
1262,T,21031,111230,39.964845N,116.315851E,52,0,19,
1263,T,21031,111231,39.964845N,116.315851E,53,0,19,
1264,T,21031,111232,39.964848N,116.315853E,54,45,19,
1265,T,21031,111233,39.964849N,116.315853E,56,45,19,
1266,T,21031,111234,39.964853N,116.315851E,56,36,19,
1267,T,21031,111235,39.964858N,116.315850E,56,0,19,
1268,T,21031,111236,39.964863N,116.315848E,56,39,19,
1269,T,21031,111237,39.964868N,116.315846E,56,46,19,
1270,T,21031,111238,39.964938N,116.315830E,56,56,19,
1271,T,21031,111239,39.964939N,116.315830E,57,43,19,
1272,T,21031,111240,39.964939N,116.315830E,57,0,19,
1273,T,21031,111241,39.964944N,116.315828E,57,38,19,
1274,T,21031,111242,39.964948N,116.315826E,57,0,19,
1275,T,21031,111243,39.964953N,116.315825E,58,43,19,
1276,T,21031,111244,39.964958N,116.315821E,59,48,19,
1277,T,21031,111245,39.964965N,116.315818E,60,49,19,
1278,T,21031,111246,39.964971N,116.315813E,60,42,19,
1279,T,21031,111247,39.965053N,116.315766E,60,55,19,
1280,T,21031,111248,39.965059N,116.315758E,60,64,19,
1281,T,21031,111249,39.965059N,116.315756E,61,0,19,
1282,T,21031,111250,39.965061N,116.315756E,61,0,19,
1283,T,21031,111251,39.965063N,116.315755E,62,46,19,
1284,T,21031,111252,39.965066N,116.315753E,63,37,19,
1285,T,21031,111253,39.965066N,116.315753E,63,0,19,
1286,T,21031,111254,39.965070N,116.315751E,63,0,19,
1287,T,21031,111255,39.965073N,116.315749E,63,0,19,
1288,T,21031,111256,39.965076N,116.315748E,64,0,19,
1289,T,21031,111259,39.965086N,116.315741E,65,48,19,
1290,T,21031,111300,39.965154N,116.315700E,65,57,19,
1291,T,21031,111301,39.965156N,116.315700E,65,36,19,
1292,T,21031,111302,39.965160N,116.315696E,66,0,19,
1293,T,21031,111303,39.965164N,116.315693E,66,0,19,
1294,T,21031,111304,39.965171N,116.315688E,66,0,19,
1295,T,21031,111305,39.965178N,116.315684E,66,0,19,
1296,T,21031,111306,39.965184N,116.315680E,66,0,19,
1297,T,21031,111307,39.965193N,116.315675E,66,0,19,
1298,T,21031,111308,39.965209N,116.315663E,66,0,19,
1299,T,21031,111309,39.965228N,116.315650E,66,0,19,
1300,T,21031,111310,39.965229N,116.315650E,67,0,19,
1301,T,21031,111311,39.965229N,116.315650E,67,0,19,
1302,T,21031,111312,39.965231N,116.315648E,67,0,19,
1303,T,21031,111313,39.965231N,116.315648E,67,0,19,
1304,T,21031,111314,39.965233N,116.315648E,67,0,19,
1305,T,21031,111315,39.965235N,116.315648E,67,0,19,
1306,T,21031,111316,39.965235N,116.315646E,67,0,19,
1307,T,21031,111317,39.965236N,116.315646E,67,0,19,
1308,T,21031,111318,39.965238N,116.315646E,67,0,19,
1309,T,21031,111319,39.965238N,116.315646E,67,0,19,
1310,T,21031,111320,39.965239N,116.315644E,67,0,19,
1311,T,21031,111321,39.965241N,116.315644E,67,0,19,
1312,T,21031,111322,39.965241N,116.315644E,67,0,19,
1313,T,21031,111323,39.965243N,116.315644E,67,0,19,
1314,T,21031,111324,39.965244N,116.315644E,67,0,19,
1315,T,21031,111325,39.965244N,116.315643E,67,0,19,
1316,T,21031,111326,39.965246N,116.315643E,67,0,19,
1317,T,21031,111327,39.965246N,116.315643E,67,0,19,
1318,T,21031,111328,39.965248N,116.315643E,67,0,19,
1319,T,21031,111329,39.965250N,116.315643E,67,0,19,
1320,T,21031,111330,39.965250N,116.315643E,67,0,19,
1321,T,21031,111331,39.965251N,116.315641E,67,0,19,
1322,T,21031,111332,39.965251N,116.315641E,67,0,19,
1323,T,21031,111333,39.965253N,116.315641E,67,0,19,
1324,T,21031,111334,39.965253N,116.315639E,67,0,19,
1325,T,21031,111335,39.965254N,116.315639E,67,0,19,
1326,T,21031,111336,39.965254N,116.315638E,67,0,19,
1327,T,21031,111337,39.965256N,116.315638E,67,0,19,
1328,T,21031,111338,39.965256N,116.315638E,67,0,19,
1329,T,21031,111339,39.965258N,116.315636E,67,0,19,
1330,T,21031,111340,39.965258N,116.315636E,67,0,19,
1331,T,21031,111341,39.965259N,116.315636E,67,0,19,
1332,T,21031,111342,39.965259N,116.315635E,67,0,19,
1333,T,21031,111343,39.965261N,116.315635E,67,0,19,
1334,T,21031,111344,39.965261N,116.315635E,67,0,19,
1335,T,21031,111345,39.965263N,116.315633E,67,0,19,
1336,T,21031,111346,39.965263N,116.315633E,66,0,19,
1337,T,21031,111347,39.965265N,116.315633E,66,0,19,
1338,T,21031,111348,39.965265N,116.315633E,66,0,19,
1339,T,21031,111349,39.965265N,116.315631E,66,0,19,
1340,T,21031,111350,39.965266N,116.315631E,66,0,19,
1341,T,21031,111351,39.965266N,116.315631E,66,0,19,
1342,T,21031,111352,39.965268N,116.315631E,66,0,19,
1343,T,21031,111353,39.965268N,116.315631E,66,0,19,
1344,T,21031,111354,39.965270N,116.315630E,66,0,19,
1345,T,21031,111355,39.965270N,116.315630E,66,0,19,
1346,T,21031,111356,39.965270N,116.315630E,66,0,19,
1347,T,21031,111357,39.965271N,116.315630E,66,0,19,
1348,T,21031,111358,39.965271N,116.315630E,66,0,19,
1349,T,21031,111359,39.965273N,116.315628E,66,0,19,
1350,T,21031,111400,39.965273N,116.315628E,66,0,19,
1351,T,21031,111401,39.965274N,116.315628E,66,0,19,
1352,T,21031,111402,39.965274N,116.315628E,66,0,19,
1353,T,21031,111403,39.965274N,116.315628E,66,0,19,
1354,T,21031,111404,39.965276N,116.315626E,66,0,19,
1355,T,21031,111405,39.965276N,116.315626E,66,0,19,
1356,T,21031,111406,39.965278N,116.315626E,66,0,19,
1357,T,21031,111407,39.965278N,116.315626E,66,0,19,
1358,T,21031,111408,39.965278N,116.315626E,66,0,19,
1359,T,21031,111409,39.965280N,116.315626E,66,0,19,
1360,T,21031,111410,39.965280N,116.315624E,66,0,19,
1361,T,21031,111411,39.965281N,116.315624E,66,0,19,
1362,T,21031,111412,39.965281N,116.315624E,66,0,19,
1363,T,21031,111413,39.965283N,116.315624E,66,0,19,
1364,T,21031,111414,39.965283N,116.315624E,66,0,19,
1365,T,21031,111415,39.965283N,116.315624E,66,0,19,
1366,T,21031,111416,39.965284N,116.315624E,66,0,19,
1367,T,21031,111417,39.965284N,116.315623E,66,0,19,
1368,T,21031,111418,39.965291N,116.315621E,66,0,19,
1369,T,21031,111419,39.965291N,116.315621E,66,0,19,
1370,T,21031,111420,39.965293N,116.315620E,66,0,19,
1371,T,21031,111421,39.965293N,116.315620E,66,0,19,
1372,T,21031,111422,39.965295N,116.315618E,66,0,19,
1373,T,21031,111423,39.965295N,116.315618E,66,0,19,
1374,T,21031,111424,39.965295N,116.315616E,65,0,19,
1375,T,21031,111425,39.965296N,116.315616E,65,0,19,
1376,T,21031,111426,39.965296N,116.315614E,65,0,19,
1377,T,21031,111429,39.965299N,116.315611E,65,0,19,
1378,T,21031,111430,39.965301N,116.315611E,65,0,19,
1379,T,21031,111431,39.965301N,116.315610E,65,0,19,
1380,T,21031,111432,39.965303N,116.315610E,65,0,19,
1381,T,21031,111433,39.965321N,116.315590E,65,0,19,
1382,T,21031,111434,39.965336N,116.315570E,65,0,19,
1383,T,21031,111435,39.965351N,116.315551E,65,0,19,
1384,T,21031,111436,39.965363N,116.315533E,65,0,19,
1385,T,21031,111437,39.965368N,116.315523E,65,0,19,
1386,T,21031,111438,39.965373N,116.315514E,65,0,19,
1387,T,21031,111439,39.965373N,116.315514E,65,0,19,
1388,T,21031,111440,39.965373N,116.315513E,64,0,19,
1389,T,21031,111441,39.965373N,116.315513E,64,0,19,
1390,T,21031,111442,39.965374N,116.315511E,64,0,19,
1391,T,21031,111443,39.965374N,116.315510E,64,0,19,
1392,T,21031,111444,39.965374N,116.315510E,64,0,19,
1393,T,21031,111445,39.965374N,116.315508E,64,0,19,
1394,T,21031,111446,39.965374N,116.315506E,64,0,19,
1395,T,21031,111447,39.965374N,116.315506E,64,0,19,
1396,T,21031,111448,39.965374N,116.315504E,64,0,19,
1397,T,21031,111449,39.965374N,116.315503E,64,0,19,
1398,T,21031,111450,39.965374N,116.315503E,64,0,19,
1399,T,21031,111451,39.965374N,116.315501E,64,0,19,
1400,T,21031,111452,39.965374N,116.315500E,64,0,19,
1401,T,21031,111453,39.965374N,116.315500E,64,0,19,
1402,T,21031,111454,39.965374N,116.315498E,64,0,19,
1403,T,21031,111455,39.965374N,116.315496E,64,0,19,
1404,T,21031,111456,39.965374N,116.315495E,64,0,19,
1405,T,21031,111457,39.965374N,116.315493E,64,0,19,
1406,T,21031,111458,39.965374N,116.315493E,64,0,19,
1407,T,21031,111459,39.965374N,116.315491E,64,0,19,
1408,T,21031,111500,39.965374N,116.315489E,64,0,19,
1409,T,21031,111501,39.965374N,116.315488E,64,0,19,
1410,T,21031,111502,39.965374N,116.315486E,64,0,19,
1411,T,21031,111503,39.965373N,116.315486E,64,0,19,
1412,T,21031,111504,39.965373N,116.315485E,64,0,19,
1413,T,21031,111505,39.965373N,116.315483E,64,0,19,
1414,T,21031,111506,39.965373N,116.315481E,63,0,19,
1415,T,21031,111507,39.965373N,116.315481E,63,0,19,
1416,T,21031,111508,39.965373N,116.315480E,63,0,19,
1417,T,21031,111509,39.965373N,116.315478E,63,0,19,
1418,T,21031,111510,39.965374N,116.315476E,63,0,19,
1419,T,21031,111511,39.965374N,116.315476E,63,0,19,
1420,T,21031,111512,39.965374N,116.315475E,63,0,19,
1421,T,21031,111513,39.965374N,116.315473E,63,0,19,
1422,T,21031,111514,39.965374N,116.315471E,63,0,19,
1423,T,21031,111515,39.965374N,116.315471E,63,0,19,
1424,T,21031,111516,39.965374N,116.315469E,63,0,19,
1425,T,21031,111517,39.965379N,116.315443E,63,0,19,
1426,T,21031,111518,39.965400N,116.315314E,63,54,19,
